seed,epsilon,delta,m,threshold,test_covered,test_size,test_coverage,test_avg_size
2024,0.4,0.01,4,0.45,0,2,0.7938931297709924,2.50381679389313
2024,0.4,0.01,4,0.45,1,1,0.7938931297709924,2.50381679389313
2024,0.4,0.01,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.01,4,0.45,0,2,0.7938931297709924,2.50381679389313
2024,0.4,0.01,4,0.45,1,3,0.7938931297709924,2.50381679389313
2024,0.4,0.01,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.01,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.01,4,0.45,1,3,0.7938931297709924,2.50381679389313
2024,0.4,0.01,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.01,4,0.45,1,3,0.7938931297709924,2.50381679389313
2024,0.4,0.01,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.2,0.1,4,0.6,1,7,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,9,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,7,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,6,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,6,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,5,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,8,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,4,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,5,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,4,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,4,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,6,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,6,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,4,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,2,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,2,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,5,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,2,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,2,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,4,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,4,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,0,8,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,7,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,7,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,2,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,4,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,4,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,5,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,2,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,2,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,4,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,6,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,10,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,4,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,4,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,6,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,4,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,6,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,0,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,6,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,2,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,2,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,0,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,4,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,2,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,6,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,7,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,11,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,0,4,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,0,7,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,2,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,4,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,5,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,7,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,4,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,4,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,4,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,0,6,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,4,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,4,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,6,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,5,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,4,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,4,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,0,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,4,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,6,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,5,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,4,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,4,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,7,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,2,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,4,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,2,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,5,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,0,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,7,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,4,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,4,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,5,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,7,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,5,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,7,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,0,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,4,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,8,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,4,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,6,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,7,0.9312977099236641,4.221374045801527
2024,0.2,0.1,4,0.6,1,3,0.9312977099236641,4.221374045801527
2024,0.4,0.001,4,0.45,1,4,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,6,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,0,4,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,4,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,0,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,1,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,4,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,0,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,0,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,0,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,1,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,1,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,1,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,1,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,0,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,0,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,4,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,4,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,5,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,0,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,0,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,1,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,5,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,0,4,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,0,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,0,4,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,1,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,1,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,4,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,0,7,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,0,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,0,5,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,1,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,0,4,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,0,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,0,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,0,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,1,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,1,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,0,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,1,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,0,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,0,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,1,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,0,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,4,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,4,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,0,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,0,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,4,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,0,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,1,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,0,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,3,0.7938931297709924,2.50381679389313
2024,0.4,0.001,4,0.45,1,2,0.7938931297709924,2.50381679389313
2024,0.1,0.1,2,0.85,1,28,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,25,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,21,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,24,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,26,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,25,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,30,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,21,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,23,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,21,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,28,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,22,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,30,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,28,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,24,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,27,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,24,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,24,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,21,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,25,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,25,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,28,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,27,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,24,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,22,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,20,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,23,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,21,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,22,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,26,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,24,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,15,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,22,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,25,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,27,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,28,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,26,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,23,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,24,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,26,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,26,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,23,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,25,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,22,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,27,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,26,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,17,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,24,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,26,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,26,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,22,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,23,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,23,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,20,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,24,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,22,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,27,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,25,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,22,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,25,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,26,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,20,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,25,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,22,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,22,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,22,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,23,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,26,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,23,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,0,32,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,25,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,26,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,26,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,22,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,23,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,23,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,16,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,22,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,25,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,24,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,23,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,26,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,27,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,22,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,20,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,0,23,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,24,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,22,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,24,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,19,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,21,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,27,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,22,0.9694656488549618,23.977099236641223
2024,0.1,0.1,2,0.85,1,27,0.9694656488549618,23.977099236641223
