seed,epsilon,delta,m,threshold,test_covered,test_size,test_coverage,test_avg_size
2024,0.1,-1,1,0.9,1,43,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,41,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,41,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,32,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,36,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,35,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,39,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,37,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,42,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,42,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,36,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,0,36,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,41,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,37,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,32,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,32,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,39,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,40,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,41,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,37,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,35,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,33,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,38,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,30,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,41,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,40,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,36,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,34,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,41,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,40,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,36,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,36,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,38,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,34,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,41,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,41,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,39,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,36,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,37,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,32,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,41,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,41,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,28,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,38,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,36,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,41,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,36,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,39,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,36,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,37,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,43,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,38,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,41,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,37,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,36,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,41,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,43,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,33,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,38,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,36,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,36,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,38,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,35,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,36,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,37,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,0,47,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,36,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,41,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,0,41,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,38,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,39,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,37,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,34,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,37,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,35,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,35,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,41,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,41,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,37,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,38,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,33,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,41,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,37,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,37,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,41,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,32,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,30,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,40,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,33,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,40,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,36,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,39,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,35,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,32,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,41,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,38,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,41,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,36,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,0,40,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,37,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,38,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,38,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,32,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,40,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,36,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,41,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,0,37,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,41,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,39,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,48,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,36,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,0,40,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,38,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,36,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,38,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,47,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,37,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,35,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,41,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,0,34,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,37,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,41,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,38,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,36,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,31,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,36,0.9465648854961832,37.56488549618321
2024,0.1,-1,1,0.9,1,36,0.9465648854961832,37.56488549618321
2024,0.05,-1,8,0.75,1,11,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,14,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,8,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,8,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,11,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,9,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,7,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,5,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,4,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,4,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,13,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,5,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,5,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,10,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,7,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,6,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,8,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,7,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,5,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,10,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,6,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,6,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,5,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,6,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,6,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,5,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,5,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,5,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,6,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,11,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,5,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,5,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,7,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,7,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,11,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,12,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,7,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,7,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,11,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,6,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,6,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,6,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,6,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,8,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,6,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,6,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,3,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,8,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,10,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,13,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,5,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,9,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,6,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,6,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,7,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,4,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,5,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,11,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,3,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,5,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,8,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,5,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,7,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,4,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,6,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,3,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,10,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,5,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,11,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,0,13,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,8,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,6,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,10,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,5,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,6,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,5,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,4,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,6,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,8,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,10,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,8,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,6,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,7,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,4,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,7,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,0,13,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,7,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,7,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,8,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,5,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,5,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,9,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,10,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,11,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,0,4,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,8,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,6,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,6,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,7,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,8,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,9,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,3,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,6,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,13,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,3,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,6,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,3,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,11,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,4,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,11,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,8,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,7,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,9,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,8,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,12,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,11,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,0,4,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,7,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,5,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,10,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,3,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,6,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,4,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,4,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,8,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,4,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,4,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,9,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,5,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,10,0.9694656488549618,7.068702290076335
2024,0.05,-1,8,0.75,1,4,0.9694656488549618,7.068702290076335
2024,0.2,-1,8,0.5,1,5,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,6,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,4,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,5,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,4,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,4,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,5,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,0,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,4,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,0,4,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,4,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,1,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,4,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,5,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,5,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,5,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,4,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,6,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,0,4,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,0,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,4,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,4,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,4,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,5,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,0,7,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,0,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,5,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,0,5,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,0,4,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,4,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,0,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,4,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,4,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,0,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,0,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,4,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,4,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,4,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,0,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,4,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,5,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,0,2,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,0,3,0.8778625954198473,2.931297709923664
2024,0.2,-1,8,0.5,1,2,0.8778625954198473,2.931297709923664
